"","log_EmissionsPerCapita.Ideology","log_EmissionsPerCapita.IdeologyLag1","log_EmissionsPerCapita.IdeologyLag2","log_CarbonIntensity.Ideology","log_CarbonIntensity.IdeologyLag1","log_CarbonIntensity.IdeologyLag2","log_EnergyIntensity.Ideology","log_EnergyIntensity.IdeologyLag1","log_EnergyIntensity.IdeologyLag2","Score.Ideology","Score.IdeologyLag1","Score.IdeologyLag2","CI_Score.Ideology","CI_Score.IdeologyLag1","CI_Score.IdeologyLag2","EE_Score.Ideology","EE_Score.IdeologyLag1","EE_Score.IdeologyLag2"
"819",0.00470441931706363,-0.00395832003656614,-0.0141935435687339,0.00460165742452237,-0.00377098323669851,0.000846025230071981,-0.00391896778672714,-0.00347260013568037,-0.00554847040580351,-0.0133963644831922,-0.020452194955251,-0.0101549969014529,-0.0274579752183682,0.0251502146430541,-0.0402027270756816,-0.0167291586634595,-0.0367626607403701,0.0211258292288869
"820",-0.0027412639577896,0.00302941833973738,0.00977186644795412,0.00541430730432427,0.00650588316202836,0.00150346916874818,0.00397873487847022,0.000310788076481405,0.0022511454782386,0.0039530862360344,0.0122977717889293,0.009538819486132,-0.0204776792419028,0.0256335064144365,0.0178319984672256,0.0161894875611511,0.00294527751459618,0.0903466166817078
"821",-0.00401654249189191,0.00470237080607681,0.00324537525784671,0.00237078798290689,-0.00430793366565414,0.00416684350743009,0.00715513019246677,-0.00125034987384104,0.00221843227000534,0.011815956309246,0.0279999223420863,0.0401741406458747,-0.0254496920972724,-0.00428784817665352,0.0356160521214769,-0.0199438045160021,-0.0477130764257509,0.0983826091515871
"822",-0.00822172588578516,0.00161968014131167,-0.00122051736858094,0.00940104114822204,-0.00143245218764723,0.00247497151549823,0.00639219886811835,0.00320584137626021,-0.00326202001363256,0.0138965525471178,-0.0521165406241378,-0.0176892723310069,-0.0207350265187064,-0.0010575789346832,-0.0215355679161125,0.0402424499292746,0.00901371462623125,0.107620673688508
"823",-0.00467609078550506,-0.0109119848257793,0.00820144372094757,-0.000211270016617775,0.0023942039583445,0.000966917231386007,-0.00701113433441964,-0.00858820392995211,-0.00141266111825388,0.0156315679180323,-0.0309649483513745,0.01094640313091,-0.00179943673842359,0.0178803346595044,0.0211039238857943,0.0138925064444364,-0.0448734816153866,-0.0149076664183951
"824",0.00134645556765805,0.00316488298477967,0.00294462766552634,-0.00521079445439035,-0.00148730152434816,0.00191080608158657,-0.00936766935834557,0.000718950309187071,-0.00195763488815488,0.015050088186624,-0.00617572578985969,-0.0359214676349559,-0.00539779666288429,0.000751762786274058,-0.00350486471584865,0.00269682139415444,0.0474724516963298,0.0531508611140404
"825",-0.00157266994015694,0.00547934917262381,0.00569478109352081,-0.00429818618759457,0.00398947450681292,0.00327899308743318,-0.00513284768715577,-0.00176304787875672,0.00581098935170371,0.0182729900445556,0.00131267256532385,0.0146907626482111,0.0140365387436721,0.0221415390993033,-0.0181889741055715,0.049439961807719,-0.0407947352810058,0.0183779399645915
"826",-0.00297899570896975,0.00664748694440792,0.000115576815187712,-0.0000979265575423351,0.000101539654228896,-0.0000313435970823991,0.00945537630209424,0.00246209235118218,0.00194598667561342,0.0126216206914457,0.00658937487883472,0.0224461187113355,-0.0347351796331655,-0.00887892919378585,-0.0306128345636224,0.02488085255642,0.0276901448512072,0.028306519360015
"827",0.00194050672255696,0.00199284156842102,0.00878905767926161,-0.000250105413983995,0.000393134064837789,-0.00681337176079314,-0.00348895787195905,0.00305129878618436,0.00040961293752135,-0.0277938450610173,0.00773297734652868,0.0321581872664511,-0.0212968611581345,0.0115843815451879,-0.0319382700995308,0.0430698873317331,0.0307370632157541,0.0163373684408452
"828",0.0114305164932137,-0.00906588520806849,0.00854686856738068,-0.0063349692196225,-0.00170944570019001,-0.00232871317649369,-0.000135527197064409,-0.00322825395738952,0.00304312818361755,0.000836314688636672,0.0194731074366188,0.0408746066966467,-0.031474135026788,-0.00591884282913262,0.00103157597549369,-0.0691147816351511,-0.0334906878298685,-0.0130993905778808
"829",-0.00501068515258951,-0.00284852367920176,-0.00555866007166902,0.000519003748274114,-0.00194496299930854,0.000933181381435304,0.00930906990222705,-0.000501485975450383,0.0056257206035126,-0.0127721693127431,-0.0173048965327662,0.0339379195509843,0.00109106364210392,-0.00217332339369882,-0.0151828179771306,-0.0116166970391128,-0.0429644134113729,-0.0202946821841736
"830",0.0102001124876927,-0.00312457929693707,0.00502370868442462,0.00522270220499963,-0.000763637669413662,0.0054384662555296,-0.00211185706626452,0.00742448791045876,0.00544870711362494,0.0364966413471158,0.011164011509907,-0.0115615792127651,-0.00380698157273449,-0.00974451959988227,-0.0245815232756859,0.0620582554262583,-0.0178561982062027,0.0670965304728807
"831",-0.00365781021875056,0.0146544296352669,-0.00572784065626393,0.00214409786594896,-0.00374720015551865,-0.00429118571007903,-0.00434247677100494,-0.00725713643616099,0.010168289707692,0.00572841251723305,-0.0270950301921003,-0.00664415540874777,-0.0276716716662844,-0.0159154072724542,0.017317392687796,-0.024050336998667,-0.0340607375828484,0.00406118387353509
"832",0.000199847974415686,-0.00221098730355394,0.0076388445290232,0.00335449532162498,-0.00339469366493713,0.00114793978615645,0.00885164851328867,-0.00311481942459264,0.00299625854382292,0.0136581010324309,-0.0312688134624443,-0.0230339281550202,0.007987678939388,-0.0287238527577105,-0.0222823372014183,0.0586558559013522,0.0078104829914633,0.0180182243496357
"833",0.00243495488092898,-0.00637801489845011,0.000766124321058934,0.000918308284783008,0.000925683950511759,0.00618663596232296,0.00223209769599575,0.0119644854878194,0.000887186551105927,0.0270816979087634,-0.000417333569980196,0.0139056108636824,-0.0182161959850302,-0.0335871442115051,-0.0369153640894634,0.0503567140273634,-0.000697886391833448,0.0245365618438774
"834",-0.00014628261755632,0.00239798322570877,-0.00390059468238013,-0.00707503279780158,0.00374560375447067,-0.00488573501817458,-0.00616429127364564,0.00511516855550791,0.00386513020202643,-0.00649169858169357,-0.0111194855068572,0.0311311146152831,-0.00103451062294076,-0.0190948443377722,0.00888110186467466,-0.0782949499591907,-0.042576085997936,0.0178068767997635
"835",0.00379871365386622,0.00624771820568809,-0.00370791589875209,-0.00266784763422246,-0.00751012412304763,-0.00393400725475148,0.00489555728438456,-0.00589741058465771,0.00139811916107019,-0.0136284388515283,0.0413151281459877,0.0173304795330702,0.00669544928575232,0.0225604066831366,0.0319082894794614,0.0352008910551541,0.0083009508090493,0.0260251021587119
"836",-0.00184892967447564,-0.0104016973353325,-0.00669128427559472,-0.00575789065414822,0.00251082095586036,0.00940442334647097,-0.000666670961834492,0.00232559208727498,-0.000748677728734251,-0.0210106083809212,0.00759941560954477,-0.030556976219472,0.0124543281594165,0.0120953412084051,-0.00350536261369456,0.00230110749015107,0.0418499828095195,-0.0578570846936718
"837",-0.016422196651886,0.00356411229668559,0.00363718731253086,-0.00150155263959774,-0.00523225270268591,-0.00629234944921168,-0.00625391450575956,0.0064314208012081,-0.00148031475429553,-0.0090010630698126,0.0179176158082213,-0.00686343585766858,-0.0294648221783632,-0.00432265394218136,-0.00417602622247401,0.00217993101303019,-0.00248546376636545,0.0676653582752925
"838",0.00394869273829419,-0.00974295385987087,0.00120649058936302,0.0000881982766461989,0.00777603633469302,-0.00364859383558741,0.00118773229104264,-0.00774844264829778,-0.00326074977077048,0.00272917147548673,-0.0057655591541423,0.00999185550834841,-0.000871709939903562,-0.00209540781137076,0.0220916501859542,0.0124752551465541,-0.0335438922156492,-0.020576545603383
"839",-0.00491517282367756,-0.00578686183942514,0.00342144784755045,0.000167743716695946,-0.00112333629225854,-0.0010811528908223,0.00164980812802672,-0.00449354095091098,-0.000960568888302294,0.0213529832513286,-0.0101655331058128,-0.0297370522572143,0.0147761012475804,0.00622431015730119,0.0000813395669936824,0.0299341083384312,0.0958413042047815,0.0417856857208465
"840",0.0162644553009698,0.0153339954277849,-0.00662284148822205,0.00238091094632487,-0.000192677366553231,0.00104751608979224,0.00385259452049835,-0.001841873940953,0.00127454052225271,0.0316951424594135,0.0320925828057548,-0.000897663943724158,0.0267995579018041,-0.00213893096682622,0.00336572740784675,-0.00827973802823009,0.0151232304799462,0.00594005521294385
"841",-0.00609861560483438,-0.00557602270875958,0.00182903202263786,0.00466528372154204,0.00320501683227809,-0.00292222235116672,-0.0076199232175411,0.00797396389294307,-0.0144497030071448,0.0122455163532899,-0.00531179182044464,0.0409644509614693,0.00662700787253292,-0.0540219475449825,0.00999993568637698,0.0522182308563918,-0.0506571010660135,0.0470898376892649
"842",-0.00164391049862608,-0.000710329285674936,-0.00845752245466992,0.00335474060760347,0.00590082728839401,-0.00153772184588461,-0.00801439354367747,0.00202886416752907,0.0083707463807173,-0.0260004951870598,-0.00474459233699759,0.0106951955383553,-0.0214399026162602,0.000447751706384439,-0.0110403912732474,0.0101532706019654,-0.000118086803436489,0.00227926215205336
"843",0.0179599257214047,0.011329540200654,-0.00675476293143706,-0.000138846999286262,-0.00302623680372619,-0.0054215773508067,0.0045654936597582,-0.00381697924873042,-0.00904692931294666,-0.0112691007698959,-0.0480022127804277,0.0118798926941538,0.0256817072696821,-0.022445093368196,0.0465951879559926,0.0000619351915451065,-0.0209283637285815,-0.0578914328952011
"844",0.00767873914548149,0.00335881210396851,0.00781134636370962,-0.00960399712427005,-0.000440718736202138,0.00289403709471692,-0.002880756671972,0.00471860617379611,-0.00991920249834353,0.012149114963018,-0.0163791361010637,-0.000669366439891163,-0.056966333458483,0.0146853698867678,0.0151774339185481,-0.0129480489196781,-0.0256990132775261,-0.0032401061699266
"845",0.0022710642028842,-0.00580158241776466,0.00813983522861678,-0.00148059971083877,0.00514227742690893,0.00372970276407097,-0.0094424832705428,0.00579360811559093,-0.00212615926898853,-0.0343973606765634,0.00880662686835896,-0.00296443885621089,-0.000126847579354733,0.020469776220049,-0.0278185162559455,-0.0434163142239863,-0.0244860030823761,0.0091418243007964
"846",0.0130160815864771,0.00482302678597953,0.00625884303174665,0.00539831967492311,-0.00500614314008855,-0.00144215715968046,0.0103464432677307,-0.00297221705131401,-0.00205417705949732,-0.012705115125148,0.0112095232655844,-0.0298143716639808,0.016873934575949,-0.00898537065170268,0.0233444638701177,-0.0281507156783941,-0.00351088175634401,-0.0213722334813645
"847",0.00100063112045816,-0.000658937894628468,-0.00526897765228264,-0.00187005687296322,-0.00216254158063636,0.00427672640334266,-0.00140528106816024,-0.0033758934071677,-0.000298248946964357,0.0102579145672979,-0.00210249432099358,-0.0134106459703667,-0.0106540347800867,0.012737744423794,0.012872425831508,-0.00297410361529761,0.0307025261194347,-0.0102831009747174
"848",-0.00861116331153883,-0.00309410775163505,0.00565355987516241,0.000465564183859145,0.00280878548092563,0.0038138244630149,0.00257249075137274,0.00422533496067697,-0.000743017445490274,-0.0224596596190885,-0.0309283653138791,-0.0229682114781285,0.0148120623950741,-0.0382379322702376,0.0449215166896453,-0.00509767361445525,0.0494729178861527,-0.0360301271935422
"849",-0.00617046275774846,0.00782512971311473,0.000857363440037842,0.00193749144146082,-0.00408162240091185,-0.0063032741238973,-0.00465234844305523,-0.00254141605363687,-0.00356564697055485,-0.00171357515643817,0.024567098823171,-0.0024958948543133,0.0363171071898055,0.0102460400476179,0.0241411213996327,-0.0102175047844574,0.0134984534652102,-0.06688063473306
"850",0.00278859775621107,0.00602943337001702,-0.0107795916982871,0.00228203668411657,-0.00178684406982911,0.0019844436602203,0.000946541471404269,0.00162363081614559,-0.0022131672331859,-0.00216663322200689,0.0186877999963966,0.0299704511818947,-0.021518678013032,-0.0340365516337164,-0.00530476463652872,0.0170689593500781,0.0273493940129652,-0.0697150630910414
"851",-0.00739468352156675,0.000411388960828381,0.00929139347934372,-0.000149056273127064,-0.00593466031127026,0.0110897897505648,0.00514496884554954,-0.00274121515615521,0.00176276900527003,0.00732728234526136,-0.0192100613369957,-0.00103609351521552,0.0285512215561218,-0.000973678787056137,-0.0142823742351855,-0.0240725611721855,-0.104222453339893,0.042566877408242
"852",0.00322995939170984,-0.00264528594322513,-0.00440872104604849,0.00356205412455922,0.000187177014005387,0.000152070303401119,-0.00327553414250752,0.00830347533675104,-0.00134222863731594,-0.00648111994400434,0.0193190514703515,0.0177821431402533,0.0192412312876596,-0.0107852458170994,-0.0301406674246844,0.0307534349349518,0.00405746362966181,-0.0481893480463442
"853",-0.00577953865619179,0.00286312011511752,0.00672056897802753,0.0044361074580548,-0.000759461379854237,-0.00380942720507401,-0.000787488404900307,0.00109772817787577,-0.00187767397814704,0.0138888039094315,0.0015975171010781,0.00786542433609274,-0.00913700863678167,0.0245629220357611,-0.028619095003168,-0.0225833813309655,-0.0769757530321412,-0.0585413942207498
"854",0.00677841775986105,-0.00305107053167983,0.0028034510492719,-0.00702550475634088,-0.00254522741066011,-0.00185855428786764,-0.00460344110204557,-0.012013442061602,0.00410094244503982,0.00103587626832,0.00276769020795477,0.00768006867766054,-0.00587342779914038,0.0436379905609372,-0.029924038402046,-0.0264386541621466,0.00255527344216674,-0.0742319263657305
"855",0.011478852622459,-0.0068295492546692,-0.0104023961801594,0.00149995762550857,0.0056645419338275,0.00579598061494493,-0.00260515091758932,0.00418054001943799,0.00450962088124513,-0.0291917959638314,0.00784627415730382,-0.0130703454005982,0.00864695743670772,0.0236971009550533,0.0247944063016132,0.00674710470397283,0.0335989820681468,0.0439278465669527
"856",-0.0162600569091763,-0.00385986961148443,-0.000311496272736174,0.00408981327438344,0.00227126013566221,-0.00473343920670867,-0.00497154955406231,0.00835066783477079,-0.00262906990625517,0.0206732090503575,0.00387928423781445,-0.00106424810156422,-0.019003345832395,0.0184176185839945,0.00800287864563583,0.033586056778762,-0.0233850247027715,-0.0307503484301941
"857",-0.00574476377302537,-0.00431155085132583,-0.00627075283882553,0.00330636638473323,0.000608770701540525,-0.00312122413344797,0.00529331340028967,0.000076355760033699,0.00172609810685856,-0.0114081867698008,0.00609171748101708,-0.0134996712239507,-0.0470793393012029,-0.0168373231880136,0.0127478992206307,0.00174603639762172,0.0237724568380643,-0.0336153233730553
"858",-0.00000965726293205382,0.00252383623769169,-0.0000658983724656287,0.00754860359555735,0.00253615550716839,0.00222658910141215,0.00298732560829436,-0.00615703648128735,0.00476697353167979,0.00690536942491033,0.0315805306735745,-0.00673494818892532,-0.0436929367095215,-0.0119193339937485,-0.00135846826407899,0.0225406669634141,0.022493460431258,0.0350320305374395
"859",0.0106253873557343,-0.00483057746655682,0.000504513348794545,-0.00313503068282928,-0.00140116458636375,0.00792455596807231,-0.00116367551839772,-0.00474662499497287,0.000245981436844191,0.0192263110048636,0.0125414301160933,0.0161036651089006,-0.0273760923667354,0.0269903955116404,0.0224775430926538,0.0386789240010419,-0.053478288061749,-0.00514689398830753
"860",-0.00150507658499873,-0.00567766638435363,-0.00231464812540682,-0.00181485869319245,0.000400559853980534,-0.00138081193392804,0.008367753149582,0.00226762577316031,-0.00767715591147018,0.0212943289319249,-0.0328888193003202,0.00320528107312802,-0.0393771130279347,-0.0156106096687838,-0.00813021030578378,-0.0288751952980546,-0.0280862530046085,0.0973983817375411
"861",0.00317187365754925,-0.00226032693971352,-0.00844053788674679,-0.00279210208337341,-0.00917759720334728,-0.00112183407986465,-0.00519855511531716,-0.00120503112262684,0.00320803340553193,-0.00873998325922659,-0.000867540203543555,-0.0328671146618322,0.0133909768015294,-0.0155024243040569,0.00327568230998481,0.0159524204283884,0.0236812452374683,-0.0414730621036513
"862",0.00311030529067232,-0.0106466630005177,-0.00268199180965774,0.00416582898815688,0.00113261792512228,0.00261914278674985,-0.0109120570131399,0.00205274491008952,-0.00689551691511501,0.0206280073026417,-0.0288108753426857,0.0115310454924108,0.0360591268718941,-0.00337418780268356,-0.000196573067989979,-0.0422862563517442,-0.0515605427653901,-0.051028413313391
"863",-0.00426044008797568,-0.000179302904450347,-0.0015753003529049,-0.00311025298502185,0.00533567629824733,0.00619499252004057,0.00507835971791778,-0.00413511057352205,0.0034512033715199,0.00614303947294703,-0.0175552325978841,-0.0029990077365576,0.0381787960823038,-0.0112309553494378,-0.00495116671809948,0.0675952922234826,0.0279017337921192,-0.0260275915504504
"864",-0.00492458454384222,-0.00935739347606061,-0.00829405258304114,-0.00525209649220373,-0.00605672965425199,-0.00631590369095926,0.000846664346429757,-0.00145164407632324,0.0010920882442625,-0.0228763712835903,-0.00475546634108513,0.00164106426218139,-0.00323061155839602,-0.0435904039656789,0.0208874878211503,0.0217563758032963,-0.00681067516467037,0.00039937571781081
"865",0.000704509521731703,0.00286279992634174,0.00198352266322613,-0.00450079664525106,0.0078954189545187,0.00411252468631148,-0.00889590173272521,-0.00541625386121127,-0.00180641091556365,-0.0271606822499894,0.00479302508514666,0.0190935101121372,-0.00215122303255811,0.00316734296380043,-0.0185951262774166,0.0623682409838057,-0.0193634322453107,0.0843477763554907
"866",-0.00569496603169402,-0.00505873294830451,0.00635209222638735,0.00565641008852729,0.00627157427319848,-0.0050363353302682,0.00663298641188314,-0.01128773871513,-0.00310241692590932,0.0326137812241777,-0.0154614036054887,0.0154823707504805,0.0216855415336513,0.0025997415058955,0.00000340526168538573,-0.0536349775488098,-0.0591037057861121,-0.0728555354005778
"867",0.0000304958187417176,0.00454080709588045,-0.00842359923105464,0.00633080794071475,-0.00602084095692712,0.00609069531073646,-0.00837737204305084,-0.000192044240010542,0.00101988669797039,-0.017229459466649,0.0347758140649739,-0.00983824648276191,-0.0345891984714011,0.00176673826102393,-0.0031459087206155,0.000300840384237564,0.0891802375681683,-0.0559159308735844
"868",0.00113632830524136,-0.00393256719060213,0.00364213207663694,-0.00747118882543528,0.0049302863486191,0.00600215531088142,0.00364450695066384,-0.00113110731496159,-0.00249345306021226,-0.0114106929336903,0.00193614215582708,-0.00632895568899693,-0.000966996296006514,0.0357045930643826,-0.0476882410444678,0.053211486666127,0.0762358474506745,0.0239100000869509
"869",-0.00168713816757305,-0.00212351600638992,0.00383622076697392,-0.00635720143353186,-0.0114096391236578,-0.00293974424797145,0.01154162892352,-0.00843716672353251,0.0101883485718637,0.00581203938773756,0.0407823257326038,-0.00557305744761079,0.0173554082819745,-0.00366512542509873,-0.0032427636385005,-0.0673336290988865,-0.0120795685768013,0.0320692287388702
"870",0.0034713695532035,0.00685101870362728,-0.00800623504825044,0.00770917455100381,0.00430688258425197,0.00178494274606729,0.00668256457802878,0.00720998842617521,-0.0018736066073482,-0.0111424594104483,-0.0154190101191919,-0.0053286122077325,0.0111737430587048,-0.0191379034192141,0.0192085449678893,-0.037908906039082,0.00400469383643597,-0.0674643325937261
"871",-0.00713349861750937,-0.000883886957426383,0.0103809936297287,-0.000297304032131159,0.000942360720663488,0.00259613844219545,-0.00406557984113779,-0.000528861876560166,0.00581815483492202,-0.0195202841459294,-0.027399492010582,0.0184752024455627,0.00159504471890661,0.0518843744716747,0.0210586863485872,0.0608319392816791,-0.034316887270447,0.0630694821455032
"872",-0.00426848129282891,0.00425070779483441,-0.00647056309167011,0.00181018755929617,0.00111839908560341,-0.000533971699973267,-0.0042527195245577,-0.0023399652831818,-0.00536357597107715,0.00812418311354066,0.01629526158796,0.0237183742309313,-0.014909375226852,-0.0456093350223662,0.0335759004498861,-0.019090136417617,-0.0261302636180697,-0.00181546330693277
"873",-0.00708055553946677,0.00748764372122649,-0.00888056448653289,0.00118015648274729,0.0020455931911037,0.00149664841213362,0.00383771336475625,-0.00500371174318145,0.00248886494641375,-0.00645651729103853,0.0165981975036369,-0.00947071697687436,0.0187685793199273,0.00447831975946291,0.0135529818493355,-0.0430083250000001,0.0623125795932983,0.00865943842224214
"874",0.00804206123286372,-0.00859499563239948,0.00185780072711709,0.00192728410018237,0.00342601135085855,0.00176365272134039,-0.00383026146445015,0.000708093851638982,-0.00597170545627974,-0.0100256683951073,-0.0223039088834183,0.00702109689462242,0.0431491667028198,-0.00483740688849997,-0.0357884427000245,-0.0723036265322819,-0.0284442933908693,-0.0344283337771353
"875",0.000330917666467212,-0.00671716421615121,-0.000430104902219949,-0.00486952579105007,-0.00486870372059594,0.000636829524030217,0.00295032240111431,-0.00134838885644119,-0.00187268201481953,-0.00133658767977245,0.00970608894164892,0.0317335338046477,-0.011253883141674,-0.0233436114917957,-0.0200573613524671,0.0524113071199676,-0.0750561952914734,0.0492139765990347
"876",-0.00609765317090488,0.0103286053292108,-0.0000430682090120993,0.00895159130512746,0.0000716248249910635,-0.00287999678755259,0.00147119512530348,-0.0043564455571338,-0.000588245152825049,-0.0296605880563236,-0.0271021339246389,0.0196769582829091,-0.0256982171869168,0.00987772650852403,0.0243159122272217,0.0587898705727257,-0.0163699435945914,-0.00533500298411022
"877",0.00234242314074052,0.00898155903781666,0.00674392193341257,-0.00157131366312979,-0.0122877117124983,0.00201479907188503,0.00655638090789675,0.00329333083751054,-0.00269105242096032,-0.0100757117921878,-0.0108805329475404,-0.0177421082619,-0.000711067619366082,0.0337070848961865,0.00431082476951009,0.0323523550591053,0.00922662000683715,0.0489042501713667
"878",0.00403085932451151,0.00260243481923827,-0.00016491200663879,-0.0069011760467601,-0.00115190652587519,-0.00587358851339825,-0.00348289719491424,0.0031027721729304,0.00502951590656612,-0.0277256044896462,-0.0163576667505023,-0.0326003158201903,0.0113144730246314,0.0335219656475675,-0.00658904092597802,-0.0866940127430908,-0.0134381487638345,0.0403754395594621
"879",-0.00463812276177579,-0.00377360573111681,0.00512959724863889,0.00563900672555451,-0.0069843147714648,0.00541959904709029,0.000391775191420232,0.00342262333167389,-0.00821169790911324,0.0050501677484834,-0.000624873549264663,0.0104805067623729,-0.0307609371628879,-0.0594456274305663,-0.01216683251514,-0.0178749095124405,0.028271333371135,0.0723244866667357
"880",-0.0153660033794975,0.00124824687873211,0.00184756498606122,0.000719225718644793,0.00211102677451182,-0.000173320572769069,-0.00377827877732467,0.00716457945606417,-0.000377086329751683,-0.0183046422408129,0.00878413856619795,-0.0243386209754234,-0.020236274392142,0.0141907844199579,0.0318641435145958,0.0712285098952286,0.0000332341900094508,-0.0622788450491056
"881",0.00272804246813983,-0.01110731821429,-0.00112673825708285,0.0000597617103633764,0.00062102198295688,0.00324395491431006,0.00155320192985524,-0.00281054388668346,-0.00530427950639964,-0.0196575297455613,0.000831922820923134,0.0249638490528903,-0.0212556963434874,0.0465085927605115,0.00818375396875821,0.0320640265433877,-0.0344494060136862,-0.0372353830249739
"882",0.0021453969281933,0.000156775415363353,0.0051686336390605,0.0000648781729406117,0.0032334796698675,-0.00245527318854039,-0.00662659255838737,0.00574106927867895,0.00384609539467672,-0.0188661368963779,0.00369487533367389,0.0227162653248405,0.00996556717647222,-0.0152113320852258,0.0296786110207661,0.0127981666306929,0.022424298457181,0.0281738984720629
"883",-0.00384756538683351,0.000342840023279814,-0.000879845868369884,0.000335457097889762,0.00926974020427279,0.000606147164773106,-0.00407936996361848,0.00291931183509844,0.00726882673496329,-0.00192705676941672,0.00562251695680939,0.00835527994211015,-0.0229907385609956,0.0089259983463235,-0.003019937124264,-0.0313886309518592,-0.00100124025827061,-0.0105161809473292
"884",0.00203857283837471,-0.00352436772159195,0.0199421182807466,-0.00884278821064766,-0.00642731909207604,-0.00515422249093284,0.000776256554010165,-0.00977913669011245,-0.00694644579419162,0.0286417357438881,0.00738226164430504,0.0229103718799628,0.000346300062264863,-0.000937668090080805,0.014854596311326,0.017110455994296,-0.0306965878491964,-0.0104988663974755
"885",0.00877508536752618,-0.00664403130360065,0.00245086800833014,0.00223998149473482,-0.00358184937978635,-0.00113445690247934,-0.00621219328453794,0.00694388698043085,-0.00287987337532537,0.0192665730763717,-0.0112258130616003,-0.00843977706878446,-0.0374600778410303,-0.00118476979881318,-0.0315415556668939,0.0660239964741272,-0.00476173028642801,-0.0121568986681677
"886",-0.00573093980617916,0.00802011474519031,0.0081570439808926,-0.00794966543313357,0.00795157152295932,0.000830511657907875,0.00607538740147599,0.00184904337990116,0.00411284853361194,0.0127313800887703,-0.0252954612684797,0.0210634989436554,0.0270238984900689,0.0157004154866852,-0.0000861644589191532,-0.0114490162605106,-0.0532341490570114,-0.0379208572759729
"887",-0.000478267624881579,0.00130570544169386,-0.00430275367977671,0.00248229130420828,-0.0095376602873867,0.00225547157182479,-0.00748652478582766,0.00281647408375716,-0.00747868040145174,0.0269699154803276,-0.00373396475067259,-0.00652747912548441,-0.0120700361315854,-0.00906615812097616,-0.0191111120046986,-0.034257923476893,-0.0292251402424598,-0.0304001228831015
"888",-0.00227902832929355,-0.00348552615235165,0.00281256501269113,-0.00906276493635605,0.000202845869110129,0.00173095724959002,0.00551784927446423,-0.00208669807970144,0.00203773873646131,-0.0179518504838461,0.0167318231736749,0.00914763738217454,0.00576553683167478,0.00668641535399381,-0.0574411308122277,0.058667412296761,-0.081352579637341,-0.0528576026163103
"889",0.00306874214156399,-0.00690490038160527,-0.016634398201478,-0.00237371756829029,-0.0129792588532213,0.00492557451781983,-0.0026560785883666,-0.00714663707080103,-0.00960862894540051,-0.00270736169692088,0.0136126073922276,0.0264625213813059,0.0179237951914979,0.0427133566965296,0.0108835999550105,0.0305939134967885,0.0154280979730275,0.0419075062741797
"890",-0.0104416002625713,-0.00763887225737771,-0.0000574924077360974,-0.000194109720203309,-0.00847694915119669,0.00796866309664213,-0.0101771017910506,-0.00450927823647361,-0.00298638025719218,0.00785834011170833,-0.027561408941459,0.0305785104547355,-0.0144605951975661,-0.015616836451916,0.0228789917144072,-0.0138019801728496,-0.056847137472598,-0.00694532812253094
"891",0.00955878367825544,0.00404644913988151,-0.000708644833457957,0.00157451199932304,-0.00844526913462985,0.0035311010234808,0.0000231998293969083,-0.0091247707392424,-0.00516786650063367,-0.00861653979822825,0.00174463388278634,0.0184277348510211,-0.0200473692102322,-0.00206145244828408,-0.0375264824173915,0.0425381775951419,0.0439260997641531,0.0171553012965353
"892",-0.00176641378019397,0.00547505015958642,0.00655997921197374,-0.0031168118612473,-0.00197060721549259,-0.00178814637822823,0.00238468228780448,0.00879350304610068,0.000844086063043088,-0.010979180851705,0.0298674792222608,-0.0118816290355931,-0.0245327813610427,-0.00803190138411993,-0.000227892894635774,0.103153422005056,0.0486322205044694,0.032376935487225
"893",0.0089291251084774,-0.0139635811300043,-0.000360560249231714,-0.000168694182320755,0.00265887363893552,-0.00422682041543685,0.00358674624077909,0.00324511825785854,0.0056626909029417,-0.00495639324906275,0.0192129489310826,0.0187798980797425,0.0193921915749896,0.00498474409011261,0.00673309607382576,0.00377680053277168,-0.000770348494392215,0.0621316241314936
"894",-0.0100582328368719,-0.00276164484320607,-0.000950565451931978,0.000988542846785539,0.00325780907781445,0.0109415695408726,-0.00737627382952017,-0.00647547707480499,0.0105974873839025,-0.00973098704216508,-0.00911615158841018,0.00298777928554215,-0.0153004742935816,0.00673443523862773,0.020863991058218,-0.0466677239705205,0.0333306796233124,0.0211330742323185
"895",-0.00861930137862212,-0.00282282706162961,-0.00291871039783014,-0.000922143256920066,0.00147112472553545,-0.0000493854058276122,0.00776552274497165,-0.00409015267916186,-0.00676580605870238,-0.00861268514261036,0.01647800377668,-0.00922542848813604,0.0286135169315614,-0.0145652880358761,0.0459667018367208,0.0230035692221291,0.0156100096466991,0.019988509668324
"896",-0.00492861297624969,-0.00247372375907236,-0.00660413631180119,-0.0030940858457733,0.000604866185432843,-0.00838678725690794,-0.006702022737068,0.00156091957883546,0.00169088870825871,0.00631570865641549,0.0134816059039704,0.0043338355683242,0.0100157448482245,0.0330131215980663,0.0141822809017915,0.0223092014778035,-0.0303488611179027,-0.0171097626121617
"897",-0.0151649744077705,-0.00342664091782835,0.00179829688174534,-0.00297034732151397,-0.00119972935091423,0.00233272721139879,0.0097691834782482,0.00326759842835185,-0.00623347572402449,0.00838979467422571,0.000173586271347006,0.0175859430342483,0.0235639289588328,-0.0185077209288099,-0.00850932075692393,-0.0103978021291475,-0.0378101951904763,0.00398010079307941
